# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 53128
0 52290
0 53783
0 56252
0 53005
0 55529
0 51476
0 53161
0 54411
0 53429
0 54486
0 53181
0 52135
0 52179
0 49395
0 50665
0 51655
0 50117
0 53782
0 58005
0 53037
0 51821
0 54418
0 52422
0 54538
0 52476
0 55135
0 54652
0 53438
0 54013
0 56357
0 54847
0 55389
0 53339
0 53730
0 51671
0 53774
0 55159
0 59901
0 54448
0 51602
0 55653
0 56776
0 53311
0 54989
0 59766
0 51182
0 55119
0 47804
0 55100
0 50548
0 54295
0 52465
0 52910
0 52858
0 53603
0 53841
0 51513
0 52333
0 52309
0 55988
0 57375
0 54159
0 53230
0 52312
0 52872
0 52827
0 53006
0 57289
0 53942
0 53264
0 54130
0 54259
0 57398
0 56758
0 55198
0 50783
0 50520
0 52716
0 53908
0 52706
0 51163
0 53592
0 53539
0 50587
0 52766
0 57294
0 53596
0 51409
0 56298
0 52396
0 55592
0 51289
0 53724
0 54833
0 54037
0 58654
0 51414
0 56091
0 50809
0 52738
0 52319
0 56356
0 53496
0 57664
0 57409
0 51375
0 50353
0 57912
0 59188
0 55266
0 51541
0 49693
0 56500
0 53005
0 57104
0 59423
0 54093
0 52387
0 52617
0 54378
0 55261
0 54023
0 55405
0 53388
0 54934
0 54490
0 52338
0 53982
0 52636
0 56186
0 53473
0 56810
0 51382
0 52482
0 54136
0 50585
0 50891
0 50147
0 54570
0 54517
0 52104
0 54578
0 54195
0 55496
0 53518
0 51505
0 56940
0 51551
0 53413
0 51100
0 53538
0 51615
0 52737
0 51825
0 53862
0 55164
0 54794
0 52596
0 55017
0 53318
0 52307
0 52987
0 58611
0 56224
0 55101
0 56097
0 54038
0 52481
0 52778
0 54919
0 51122
0 52273
0 57581
0 50597
0 56156
0 55350
0 58903
0 52417
0 55189
0 54170
0 52125
0 51457
0 52261
0 54709
0 52085
0 51267
0 57721
0 54583
0 52189
0 51236
0 51366
0 53971
0 53452
0 50339
0 54363
0 55405
0 56586
0 54344
0 55252
0 56061
0 52107
0 52393
0 52199
0 59092
0 51283
0 54144
0 57996
0 54928
0 54426
0 60159
0 53517
0 53494
0 54859
0 54369
